Sunday 11/03/2018 09:00:00 AM,10
Sunday 11/03/2018 09:15:00 AM,10
Sunday 11/03/2018 09:30:00 AM,10
Sunday 11/03/2018 09:45:00 AM,30
Sunday 11/03/2018 10:00:00 AM,20
Sunday 11/03/2018 10:15:00 AM,20
Sunday 11/03/2018 10:30:00 AM,10
Sunday 11/03/2018 10:45:00 AM,30
Sunday 11/03/2018 11:00:00 AM,20
Sunday 11/03/2018 11:15:00 AM,20
Sunday 11/03/2018 11:30:00 AM,20
Sunday 11/03/2018 11:45:00 AM,10
Sunday 11/03/2018 12:00:00 PM,20
Sunday 11/03/2018 12:15:00 PM,20
Sunday 11/03/2018 12:30:00 PM,10
Sunday 11/03/2018 12:45:00 PM,40
Sunday 11/03/2018 01:00:00 PM,20
Sunday 11/03/2018 01:15:00 PM,40
Sunday 11/03/2018 01:30:00 PM,40
Sunday 11/03/2018 01:45:00 PM,20
Sunday 11/03/2018 02:00:00 PM,20
Sunday 11/03/2018 02:15:00 PM,20
Sunday 11/03/2018 02:30:00 PM,60
Sunday 11/03/2018 02:45:00 PM,30
Sunday 11/03/2018 03:00:00 PM,30
Sunday 11/03/2018 03:15:00 PM,30
Sunday 11/03/2018 03:30:00 PM,20
Sunday 11/03/2018 03:45:00 PM,20
Sunday 11/03/2018 04:00:00 PM,10
Sunday 11/03/2018 04:15:00 PM,20
Sunday 11/03/2018 04:30:00 PM,30
Sunday 11/03/2018 04:45:00 PM,20
Sunday 11/03/2018 05:00:00 PM,10
Sunday 11/03/2018 05:15:00 PM,20
Sunday 11/03/2018 05:30:00 PM,20
Sunday 11/03/2018 05:45:00 PM,20
Sunday 11/03/2018 06:00:00 PM,10
Sunday 11/03/2018 06:15:00 PM,600
Sunday 11/03/2018 06:30:00 PM,540
Sunday 11/03/2018 06:45:00 PM,450
Sunday 11/03/2018 07:00:00 PM,70
Sunday 11/03/2018 07:15:00 PM,0
Sunday 11/03/2018 07:30:00 PM,0
Sunday 11/03/2018 07:45:00 PM,10
Sunday 11/03/2018 08:00:00 PM,0
Sunday 11/03/2018 08:15:00 PM,0
Sunday 11/03/2018 08:30:00 PM,0
Sunday 11/03/2018 08:45:00 PM,10
Sunday 11/03/2018 09:00:00 PM,0
Sunday 11/03/2018 09:15:00 PM,0
Sunday 11/03/2018 09:30:00 PM,0
Sunday 11/03/2018 09:45:00 PM,0
Sunday 11/03/2018 10:00:00 PM,0
Sunday 11/03/2018 10:15:00 PM,140
Sunday 11/03/2018 10:30:00 PM,50
Sunday 11/03/2018 10:45:00 PM,0
Sunday 11/03/2018 11:00:00 PM,10
Sunday 11/03/2018 11:15:00 PM,0
Sunday 11/03/2018 11:30:00 PM,0
Sunday 11/03/2018 11:45:00 PM,0
Monday 12/03/2018 12:00:00 AM,0
Monday 12/03/2018 12:15:00 AM,10
Monday 12/03/2018 12:30:00 AM,20
Monday 12/03/2018 12:45:00 AM,20
Monday 12/03/2018 01:00:00 AM,20
Monday 12/03/2018 01:15:00 AM,10
Monday 12/03/2018 01:30:00 AM,20
Monday 12/03/2018 01:45:00 AM,40
Monday 12/03/2018 02:00:00 AM,10
Monday 12/03/2018 02:15:00 AM,0
Monday 12/03/2018 02:30:00 AM,0
Monday 12/03/2018 02:45:00 AM,20
Monday 12/03/2018 03:00:00 AM,0
Monday 12/03/2018 03:15:00 AM,20
Monday 12/03/2018 03:30:00 AM,40
Monday 12/03/2018 03:45:00 AM,540
Monday 12/03/2018 04:00:00 AM,860
Monday 12/03/2018 04:15:00 AM,540
Monday 12/03/2018 04:30:00 AM,50
Monday 12/03/2018 04:45:00 AM,20
Monday 12/03/2018 05:00:00 AM,0
Monday 12/03/2018 05:15:00 AM,0
Monday 12/03/2018 05:30:00 AM,0
Monday 12/03/2018 05:45:00 AM,0
Monday 12/03/2018 06:00:00 AM,0
Monday 12/03/2018 06:15:00 AM,560
Monday 12/03/2018 06:30:00 AM,510
Monday 12/03/2018 06:45:00 AM,360
Monday 12/03/2018 07:00:00 AM,0
Monday 12/03/2018 07:15:00 AM,0
Monday 12/03/2018 07:30:00 AM,0
Monday 12/03/2018 07:45:00 AM,0
Monday 12/03/2018 08:00:00 AM,20
Monday 12/03/2018 08:15:00 AM,20
Monday 12/03/2018 08:30:00 AM,60
Monday 12/03/2018 08:45:00 AM,110
Monday 12/03/2018 09:00:00 AM,110
Monday 12/03/2018 09:15:00 AM,90
Monday 12/03/2018 09:30:00 AM,100
Monday 12/03/2018 09:45:00 AM,30
Monday 12/03/2018 10:00:00 AM,130
Monday 12/03/2018 10:15:00 AM,50
Monday 12/03/2018 10:30:00 AM,60
Monday 12/03/2018 10:45:00 AM,180
Monday 12/03/2018 11:00:00 AM,130
Monday 12/03/2018 11:15:00 AM,140
Monday 12/03/2018 11:30:00 AM,190
Monday 12/03/2018 11:45:00 AM,90
Monday 12/03/2018 12:00:00 PM,80
Monday 12/03/2018 12:15:00 PM,100
Monday 12/03/2018 12:30:00 PM,80
Monday 12/03/2018 12:45:00 PM,90
Monday 12/03/2018 01:00:00 PM,130
Monday 12/03/2018 01:15:00 PM,160
Monday 12/03/2018 01:30:00 PM,120
Monday 12/03/2018 01:45:00 PM,120
Monday 12/03/2018 02:00:00 PM,120
Monday 12/03/2018 02:15:00 PM,180
Monday 12/03/2018 02:30:00 PM,150
Monday 12/03/2018 02:45:00 PM,180
Monday 12/03/2018 03:00:00 PM,150
Monday 12/03/2018 03:15:00 PM,220
Monday 12/03/2018 03:30:00 PM,240
Monday 12/03/2018 03:45:00 PM,230
Monday 12/03/2018 04:00:00 PM,230
Monday 12/03/2018 04:15:00 PM,200
Monday 12/03/2018 04:30:00 PM,250
Monday 12/03/2018 04:45:00 PM,200
Monday 12/03/2018 05:00:00 PM,190
Monday 12/03/2018 05:15:00 PM,180
Monday 12/03/2018 05:30:00 PM,160
Monday 12/03/2018 05:45:00 PM,130
Monday 12/03/2018 06:00:00 PM,150
Monday 12/03/2018 06:15:00 PM,850
Monday 12/03/2018 06:30:00 PM,730
Monday 12/03/2018 06:45:00 PM,600
Monday 12/03/2018 07:00:00 PM,90
Monday 12/03/2018 07:15:00 PM,100
Monday 12/03/2018 07:30:00 PM,80
Monday 12/03/2018 07:45:00 PM,110
Monday 12/03/2018 08:00:00 PM,90
Monday 12/03/2018 08:15:00 PM,90
Monday 12/03/2018 08:30:00 PM,80
Monday 12/03/2018 08:45:00 PM,110
Monday 12/03/2018 09:00:00 PM,50
Monday 12/03/2018 09:15:00 PM,70
Monday 12/03/2018 09:30:00 PM,80
Monday 12/03/2018 09:45:00 PM,50
Monday 12/03/2018 10:00:00 PM,60
Monday 12/03/2018 10:15:00 PM,250
Monday 12/03/2018 10:30:00 PM,130
Monday 12/03/2018 10:45:00 PM,40
Monday 12/03/2018 11:00:00 PM,30
Monday 12/03/2018 11:15:00 PM,30
Monday 12/03/2018 11:30:00 PM,40
Monday 12/03/2018 11:45:00 PM,40
Tuesday 13/03/2018 12:00:00 AM,30
Tuesday 13/03/2018 12:15:00 AM,30
Tuesday 13/03/2018 12:30:00 AM,40
Tuesday 13/03/2018 12:45:00 AM,30
Tuesday 13/03/2018 01:00:00 AM,30
Tuesday 13/03/2018 01:15:00 AM,50
Tuesday 13/03/2018 01:30:00 AM,60
Tuesday 13/03/2018 01:45:00 AM,60
Tuesday 13/03/2018 02:00:00 AM,20
Tuesday 13/03/2018 02:15:00 AM,20
Tuesday 13/03/2018 02:30:00 AM,60
Tuesday 13/03/2018 02:45:00 AM,20
Tuesday 13/03/2018 03:00:00 AM,10
Tuesday 13/03/2018 03:15:00 AM,40
Tuesday 13/03/2018 03:30:00 AM,30
Tuesday 13/03/2018 03:45:00 AM,560
Tuesday 13/03/2018 04:00:00 AM,840
Tuesday 13/03/2018 04:15:00 AM,570
Tuesday 13/03/2018 04:30:00 AM,40
Tuesday 13/03/2018 04:45:00 AM,0
Tuesday 13/03/2018 05:00:00 AM,0
Tuesday 13/03/2018 05:15:00 AM,0
Tuesday 13/03/2018 05:30:00 AM,10
Tuesday 13/03/2018 05:45:00 AM,10
Tuesday 13/03/2018 06:00:00 AM,0
Tuesday 13/03/2018 06:15:00 AM,570
Tuesday 13/03/2018 06:30:00 AM,500
Tuesday 13/03/2018 06:45:00 AM,340
Tuesday 13/03/2018 07:00:00 AM,0
Tuesday 13/03/2018 07:15:00 AM,0
Tuesday 13/03/2018 07:30:00 AM,10
Tuesday 13/03/2018 07:45:00 AM,0
Tuesday 13/03/2018 08:00:00 AM,460
Tuesday 13/03/2018 08:15:00 AM,50
Tuesday 13/03/2018 08:30:00 AM,10
Tuesday 13/03/2018 08:45:00 AM,80
Tuesday 13/03/2018 09:00:00 AM,110
Tuesday 13/03/2018 09:15:00 AM,60
Tuesday 13/03/2018 09:30:00 AM,90
Tuesday 13/03/2018 09:45:00 AM,50
Tuesday 13/03/2018 10:00:00 AM,70
Tuesday 13/03/2018 10:15:00 AM,50
Tuesday 13/03/2018 10:30:00 AM,110
Tuesday 13/03/2018 10:45:00 AM,220
Tuesday 13/03/2018 11:00:00 AM,260
Tuesday 13/03/2018 11:15:00 AM,260
Tuesday 13/03/2018 11:30:00 AM,280
Tuesday 13/03/2018 11:45:00 AM,160
Tuesday 13/03/2018 12:00:00 PM,160
Tuesday 13/03/2018 12:15:00 PM,190
Tuesday 13/03/2018 12:30:00 PM,120
Tuesday 13/03/2018 12:45:00 PM,160
Tuesday 13/03/2018 01:00:00 PM,170
Tuesday 13/03/2018 01:15:00 PM,220
Tuesday 13/03/2018 01:30:00 PM,180
Tuesday 13/03/2018 01:45:00 PM,200
Tuesday 13/03/2018 02:00:00 PM,380
Tuesday 13/03/2018 02:15:00 PM,150
Tuesday 13/03/2018 02:30:00 PM,80
Tuesday 13/03/2018 02:45:00 PM,110
Tuesday 13/03/2018 03:00:00 PM,80
Tuesday 13/03/2018 03:15:00 PM,130
Tuesday 13/03/2018 03:30:00 PM,130
Tuesday 13/03/2018 03:45:00 PM,170
Tuesday 13/03/2018 04:00:00 PM,180
Tuesday 13/03/2018 04:15:00 PM,160
Tuesday 13/03/2018 04:30:00 PM,170
Tuesday 13/03/2018 04:45:00 PM,190
Tuesday 13/03/2018 05:00:00 PM,190
Tuesday 13/03/2018 05:15:00 PM,200
Tuesday 13/03/2018 05:30:00 PM,210
Tuesday 13/03/2018 05:45:00 PM,160
Tuesday 13/03/2018 06:00:00 PM,130
Tuesday 13/03/2018 06:15:00 PM,810
Tuesday 13/03/2018 06:30:00 PM,810
Tuesday 13/03/2018 06:45:00 PM,580
Tuesday 13/03/2018 07:00:00 PM,160
Tuesday 13/03/2018 07:15:00 PM,120
Tuesday 13/03/2018 07:30:00 PM,80
Tuesday 13/03/2018 07:45:00 PM,100
Tuesday 13/03/2018 08:00:00 PM,120
Tuesday 13/03/2018 08:15:00 PM,100
Tuesday 13/03/2018 08:30:00 PM,140
Tuesday 13/03/2018 08:45:00 PM,110
Tuesday 13/03/2018 09:00:00 PM,90
Tuesday 13/03/2018 09:15:00 PM,90
Tuesday 13/03/2018 09:30:00 PM,50
Tuesday 13/03/2018 09:45:00 PM,110
Tuesday 13/03/2018 10:00:00 PM,90
Tuesday 13/03/2018 10:15:00 PM,200
Tuesday 13/03/2018 10:30:00 PM,90
Tuesday 13/03/2018 10:45:00 PM,30
Tuesday 13/03/2018 11:00:00 PM,10
Tuesday 13/03/2018 11:15:00 PM,0
Tuesday 13/03/2018 11:30:00 PM,10
Tuesday 13/03/2018 11:45:00 PM,10
Wednesday 14/03/2018 12:00:00 AM,0
Wednesday 14/03/2018 12:15:00 AM,10
Wednesday 14/03/2018 12:30:00 AM,50
Wednesday 14/03/2018 12:45:00 AM,10
Wednesday 14/03/2018 01:00:00 AM,10
Wednesday 14/03/2018 01:15:00 AM,10
Wednesday 14/03/2018 01:30:00 AM,20
Wednesday 14/03/2018 01:45:00 AM,30
Wednesday 14/03/2018 02:00:00 AM,10
Wednesday 14/03/2018 02:15:00 AM,20
Wednesday 14/03/2018 02:30:00 AM,10
Wednesday 14/03/2018 02:45:00 AM,0
Wednesday 14/03/2018 03:00:00 AM,10
Wednesday 14/03/2018 03:15:00 AM,10
Wednesday 14/03/2018 03:30:00 AM,20
Wednesday 14/03/2018 03:45:00 AM,580
Wednesday 14/03/2018 04:00:00 AM,860
Wednesday 14/03/2018 04:15:00 AM,570
Wednesday 14/03/2018 04:30:00 AM,50
Wednesday 14/03/2018 04:45:00 AM,0
Wednesday 14/03/2018 05:00:00 AM,0
Wednesday 14/03/2018 05:15:00 AM,350
Wednesday 14/03/2018 05:30:00 AM,550
Wednesday 14/03/2018 05:45:00 AM,30
Wednesday 14/03/2018 06:00:00 AM,0
Wednesday 14/03/2018 06:15:00 AM,540
Wednesday 14/03/2018 06:30:00 AM,460
Wednesday 14/03/2018 06:45:00 AM,340
Wednesday 14/03/2018 07:00:00 AM,0
Wednesday 14/03/2018 07:15:00 AM,0
Wednesday 14/03/2018 07:30:00 AM,10
Wednesday 14/03/2018 07:45:00 AM,0
Wednesday 14/03/2018 08:00:00 AM,10
Wednesday 14/03/2018 08:15:00 AM,40
Wednesday 14/03/2018 08:30:00 AM,40
Wednesday 14/03/2018 08:45:00 AM,50
Wednesday 14/03/2018 09:00:00 AM,90
Wednesday 14/03/2018 09:15:00 AM,80
Wednesday 14/03/2018 09:30:00 AM,90
Wednesday 14/03/2018 09:45:00 AM,80
Wednesday 14/03/2018 10:00:00 AM,80
Wednesday 14/03/2018 10:15:00 AM,70
Wednesday 14/03/2018 10:30:00 AM,70
Wednesday 14/03/2018 10:45:00 AM,130
Wednesday 14/03/2018 11:00:00 AM,80
Wednesday 14/03/2018 11:15:00 AM,160
Wednesday 14/03/2018 11:30:00 AM,220
Wednesday 14/03/2018 11:45:00 AM,150
Wednesday 14/03/2018 12:00:00 PM,160
Wednesday 14/03/2018 12:15:00 PM,190
Wednesday 14/03/2018 12:30:00 PM,190
Wednesday 14/03/2018 12:45:00 PM,110
Wednesday 14/03/2018 01:00:00 PM,130
Wednesday 14/03/2018 01:15:00 PM,190
Wednesday 14/03/2018 01:30:00 PM,150
Wednesday 14/03/2018 01:45:00 PM,130
Wednesday 14/03/2018 02:00:00 PM,220
Wednesday 14/03/2018 02:15:00 PM,180
Wednesday 14/03/2018 02:30:00 PM,120
Wednesday 14/03/2018 02:45:00 PM,80
Wednesday 14/03/2018 03:00:00 PM,200
Wednesday 14/03/2018 03:15:00 PM,160
Wednesday 14/03/2018 03:30:00 PM,160
Wednesday 14/03/2018 03:45:00 PM,150
Wednesday 14/03/2018 04:00:00 PM,180
Wednesday 14/03/2018 04:15:00 PM,180
Wednesday 14/03/2018 04:30:00 PM,140
Wednesday 14/03/2018 04:45:00 PM,120
Wednesday 14/03/2018 05:00:00 PM,150
Wednesday 14/03/2018 05:15:00 PM,210
Wednesday 14/03/2018 05:30:00 PM,120
Wednesday 14/03/2018 05:45:00 PM,70
Wednesday 14/03/2018 06:00:00 PM,100
Wednesday 14/03/2018 06:15:00 PM,690
Wednesday 14/03/2018 06:30:00 PM,680
Wednesday 14/03/2018 06:45:00 PM,490
Wednesday 14/03/2018 07:00:00 PM,50
Wednesday 14/03/2018 07:15:00 PM,70
Wednesday 14/03/2018 07:30:00 PM,30
Wednesday 14/03/2018 07:45:00 PM,70
Wednesday 14/03/2018 08:00:00 PM,40
Wednesday 14/03/2018 08:15:00 PM,50
Wednesday 14/03/2018 08:30:00 PM,40
Wednesday 14/03/2018 08:45:00 PM,30
Wednesday 14/03/2018 09:00:00 PM,10
Wednesday 14/03/2018 09:15:00 PM,30
Wednesday 14/03/2018 09:30:00 PM,20
Wednesday 14/03/2018 09:45:00 PM,20
Wednesday 14/03/2018 10:00:00 PM,110
Wednesday 14/03/2018 10:15:00 PM,250
Wednesday 14/03/2018 10:30:00 PM,150
Wednesday 14/03/2018 10:45:00 PM,50
Wednesday 14/03/2018 11:00:00 PM,50
Wednesday 14/03/2018 11:15:00 PM,50
Wednesday 14/03/2018 11:30:00 PM,50
Wednesday 14/03/2018 11:45:00 PM,50
Thursday 15/03/2018 12:00:00 AM,50
Thursday 15/03/2018 12:15:00 AM,70
Thursday 15/03/2018 12:30:00 AM,110
Thursday 15/03/2018 12:45:00 AM,90
Thursday 15/03/2018 01:00:00 AM,100
Thursday 15/03/2018 01:15:00 AM,80
Thursday 15/03/2018 01:30:00 AM,30
Thursday 15/03/2018 01:45:00 AM,30
Thursday 15/03/2018 02:00:00 AM,10
Thursday 15/03/2018 02:15:00 AM,40
Thursday 15/03/2018 02:30:00 AM,50
Thursday 15/03/2018 02:45:00 AM,30
Thursday 15/03/2018 03:00:00 AM,10
Thursday 15/03/2018 03:15:00 AM,60
Thursday 15/03/2018 03:30:00 AM,70
Thursday 15/03/2018 03:45:00 AM,650
Thursday 15/03/2018 04:00:00 AM,950
Thursday 15/03/2018 04:15:00 AM,650
Thursday 15/03/2018 04:30:00 AM,70
Thursday 15/03/2018 04:45:00 AM,10
Thursday 15/03/2018 05:00:00 AM,0
Thursday 15/03/2018 05:15:00 AM,20
Thursday 15/03/2018 05:30:00 AM,10
Thursday 15/03/2018 05:45:00 AM,20
Thursday 15/03/2018 06:00:00 AM,20
Thursday 15/03/2018 06:15:00 AM,550
Thursday 15/03/2018 06:30:00 AM,470
Thursday 15/03/2018 06:45:00 AM,350
Thursday 15/03/2018 07:00:00 AM,0
Thursday 15/03/2018 07:15:00 AM,0
Thursday 15/03/2018 07:30:00 AM,0
Thursday 15/03/2018 07:45:00 AM,50
Thursday 15/03/2018 08:00:00 AM,30
Thursday 15/03/2018 08:15:00 AM,30
Thursday 15/03/2018 08:30:00 AM,40
Thursday 15/03/2018 08:45:00 AM,50
Thursday 15/03/2018 09:00:00 AM,110
Thursday 15/03/2018 09:15:00 AM,90
Thursday 15/03/2018 09:30:00 AM,110
Thursday 15/03/2018 09:45:00 AM,70
Thursday 15/03/2018 10:00:00 AM,80
Thursday 15/03/2018 10:15:00 AM,80
Thursday 15/03/2018 10:30:00 AM,40
Thursday 15/03/2018 10:45:00 AM,140
Thursday 15/03/2018 11:00:00 AM,150
Thursday 15/03/2018 11:15:00 AM,80
Thursday 15/03/2018 11:30:00 AM,120
Thursday 15/03/2018 11:45:00 AM,100
Thursday 15/03/2018 12:00:00 PM,110
Thursday 15/03/2018 12:15:00 PM,110
Thursday 15/03/2018 12:30:00 PM,240
Thursday 15/03/2018 12:45:00 PM,150
Thursday 15/03/2018 01:00:00 PM,200
Thursday 15/03/2018 01:15:00 PM,180
Thursday 15/03/2018 01:30:00 PM,210
Thursday 15/03/2018 01:45:00 PM,170
Thursday 15/03/2018 02:00:00 PM,240
Thursday 15/03/2018 02:15:00 PM,200
Thursday 15/03/2018 02:30:00 PM,210
Thursday 15/03/2018 02:45:00 PM,150
Thursday 15/03/2018 03:00:00 PM,170
Thursday 15/03/2018 03:15:00 PM,210
Thursday 15/03/2018 03:30:00 PM,160
Thursday 15/03/2018 03:45:00 PM,200
Thursday 15/03/2018 04:00:00 PM,180
Thursday 15/03/2018 04:15:00 PM,240
Thursday 15/03/2018 04:30:00 PM,200
Thursday 15/03/2018 04:45:00 PM,230
Thursday 15/03/2018 05:00:00 PM,220
Thursday 15/03/2018 05:15:00 PM,190
Thursday 15/03/2018 05:30:00 PM,160
Thursday 15/03/2018 05:45:00 PM,180
Thursday 15/03/2018 06:00:00 PM,170
Thursday 15/03/2018 06:15:00 PM,880
Thursday 15/03/2018 06:30:00 PM,710
Thursday 15/03/2018 06:45:00 PM,530
Thursday 15/03/2018 07:00:00 PM,50
Thursday 15/03/2018 07:15:00 PM,50
Thursday 15/03/2018 07:30:00 PM,20
Thursday 15/03/2018 07:45:00 PM,10
Thursday 15/03/2018 08:00:00 PM,10
Thursday 15/03/2018 08:15:00 PM,30
Thursday 15/03/2018 08:30:00 PM,10
Thursday 15/03/2018 08:45:00 PM,10
Thursday 15/03/2018 09:00:00 PM,10
Thursday 15/03/2018 09:15:00 PM,10
Thursday 15/03/2018 09:30:00 PM,10
Thursday 15/03/2018 09:45:00 PM,10
Thursday 15/03/2018 10:00:00 PM,0
Thursday 15/03/2018 10:15:00 PM,160
Thursday 15/03/2018 10:30:00 PM,70
Thursday 15/03/2018 10:45:00 PM,0
Thursday 15/03/2018 11:00:00 PM,0
Thursday 15/03/2018 11:15:00 PM,0
Thursday 15/03/2018 11:30:00 PM,0
Thursday 15/03/2018 11:45:00 PM,0
Friday 16/03/2018 12:00:00 AM,0
Friday 16/03/2018 12:15:00 AM,30
Friday 16/03/2018 12:30:00 AM,70
Friday 16/03/2018 12:45:00 AM,20
Friday 16/03/2018 01:00:00 AM,20
Friday 16/03/2018 01:15:00 AM,30
Friday 16/03/2018 01:30:00 AM,0
Friday 16/03/2018 01:45:00 AM,10
Friday 16/03/2018 02:00:00 AM,40
Friday 16/03/2018 02:15:00 AM,10
Friday 16/03/2018 02:30:00 AM,0
Friday 16/03/2018 02:45:00 AM,10
Friday 16/03/2018 03:00:00 AM,0
Friday 16/03/2018 03:15:00 AM,30
Friday 16/03/2018 03:30:00 AM,40
Friday 16/03/2018 03:45:00 AM,570
Friday 16/03/2018 04:00:00 AM,850
Friday 16/03/2018 04:15:00 AM,570
Friday 16/03/2018 04:30:00 AM,40
Friday 16/03/2018 04:45:00 AM,0
Friday 16/03/2018 05:00:00 AM,0
Friday 16/03/2018 05:15:00 AM,10
Friday 16/03/2018 05:30:00 AM,10
Friday 16/03/2018 05:45:00 AM,10
Friday 16/03/2018 06:00:00 AM,0
Friday 16/03/2018 06:15:00 AM,570
Friday 16/03/2018 06:30:00 AM,480
Friday 16/03/2018 06:45:00 AM,360
Friday 16/03/2018 07:00:00 AM,0
Friday 16/03/2018 07:15:00 AM,0
Friday 16/03/2018 07:30:00 AM,0
Friday 16/03/2018 07:45:00 AM,10
Friday 16/03/2018 08:00:00 AM,0
Friday 16/03/2018 08:15:00 AM,20
Friday 16/03/2018 08:30:00 AM,160
Friday 16/03/2018 08:45:00 AM,210
Friday 16/03/2018 09:00:00 AM,240
Friday 16/03/2018 09:15:00 AM,50
Friday 16/03/2018 09:30:00 AM,100
Friday 16/03/2018 09:45:00 AM,60
Friday 16/03/2018 10:00:00 AM,80
Friday 16/03/2018 10:15:00 AM,60
Friday 16/03/2018 10:30:00 AM,70
Friday 16/03/2018 10:45:00 AM,40
Friday 16/03/2018 11:00:00 AM,80
Friday 16/03/2018 11:15:00 AM,150
Friday 16/03/2018 11:30:00 AM,130
Friday 16/03/2018 11:45:00 AM,110
Friday 16/03/2018 12:00:00 PM,60
Friday 16/03/2018 12:15:00 PM,110
Friday 16/03/2018 12:30:00 PM,90
Friday 16/03/2018 12:45:00 PM,80
Friday 16/03/2018 01:00:00 PM,150
Friday 16/03/2018 01:15:00 PM,210
Friday 16/03/2018 01:30:00 PM,130
Friday 16/03/2018 01:45:00 PM,110
Friday 16/03/2018 02:00:00 PM,150
Friday 16/03/2018 02:15:00 PM,150
Friday 16/03/2018 02:30:00 PM,120
Friday 16/03/2018 02:45:00 PM,120
Friday 16/03/2018 03:00:00 PM,90
Friday 16/03/2018 03:15:00 PM,110
Friday 16/03/2018 03:30:00 PM,140
Friday 16/03/2018 03:45:00 PM,160
Friday 16/03/2018 04:00:00 PM,220
Friday 16/03/2018 04:15:00 PM,150
Friday 16/03/2018 04:30:00 PM,140
Friday 16/03/2018 04:45:00 PM,130
Friday 16/03/2018 05:00:00 PM,150
Friday 16/03/2018 05:15:00 PM,100
Friday 16/03/2018 05:30:00 PM,90
Friday 16/03/2018 05:45:00 PM,90
Friday 16/03/2018 06:00:00 PM,110
Friday 16/03/2018 06:15:00 PM,710
Friday 16/03/2018 06:30:00 PM,620
Friday 16/03/2018 06:45:00 PM,550
Friday 16/03/2018 07:00:00 PM,60
Friday 16/03/2018 07:15:00 PM,40
Friday 16/03/2018 07:30:00 PM,50
Friday 16/03/2018 07:45:00 PM,50
Friday 16/03/2018 08:00:00 PM,20
Friday 16/03/2018 08:15:00 PM,50
Friday 16/03/2018 08:30:00 PM,100
Friday 16/03/2018 08:45:00 PM,40
Friday 16/03/2018 09:00:00 PM,40
Friday 16/03/2018 09:15:00 PM,20
Friday 16/03/2018 09:30:00 PM,30
Friday 16/03/2018 09:45:00 PM,20
Friday 16/03/2018 10:00:00 PM,40
Friday 16/03/2018 10:15:00 PM,190
Friday 16/03/2018 10:30:00 PM,100
Friday 16/03/2018 10:45:00 PM,10
Friday 16/03/2018 11:00:00 PM,20
Friday 16/03/2018 11:15:00 PM,120
Friday 16/03/2018 11:30:00 PM,0
Friday 16/03/2018 11:45:00 PM,0
Saturday 17/03/2018 12:00:00 AM,0
Saturday 17/03/2018 12:15:00 AM,0
Saturday 17/03/2018 12:30:00 AM,0
Saturday 17/03/2018 12:45:00 AM,10
Saturday 17/03/2018 01:00:00 AM,0
Saturday 17/03/2018 01:15:00 AM,0
Saturday 17/03/2018 01:30:00 AM,0
Saturday 17/03/2018 01:45:00 AM,0
Saturday 17/03/2018 02:00:00 AM,0
Saturday 17/03/2018 02:15:00 AM,0
Saturday 17/03/2018 02:30:00 AM,10
Saturday 17/03/2018 02:45:00 AM,0
Saturday 17/03/2018 03:00:00 AM,0
Saturday 17/03/2018 03:15:00 AM,0
Saturday 17/03/2018 03:30:00 AM,0
Saturday 17/03/2018 03:45:00 AM,0
Saturday 17/03/2018 04:00:00 AM,0
Saturday 17/03/2018 04:15:00 AM,170
Saturday 17/03/2018 04:30:00 AM,80
Saturday 17/03/2018 04:45:00 AM,0
Saturday 17/03/2018 05:00:00 AM,0
Saturday 17/03/2018 05:15:00 AM,0
Saturday 17/03/2018 05:30:00 AM,10
Saturday 17/03/2018 05:45:00 AM,0
Saturday 17/03/2018 06:00:00 AM,0
Saturday 17/03/2018 06:15:00 AM,630
Saturday 17/03/2018 06:30:00 AM,580
Saturday 17/03/2018 06:45:00 AM,440
Saturday 17/03/2018 07:00:00 AM,0
Saturday 17/03/2018 07:15:00 AM,10
Saturday 17/03/2018 07:30:00 AM,10
Saturday 17/03/2018 07:45:00 AM,10
Saturday 17/03/2018 08:00:00 AM,20
Saturday 17/03/2018 08:15:00 AM,30
Saturday 17/03/2018 08:30:00 AM,40
Saturday 17/03/2018 08:45:00 AM,50
Saturday 17/03/2018 09:00:00 AM,60
Saturday 17/03/2018 09:15:00 AM,70
Saturday 17/03/2018 09:30:00 AM,70
Saturday 17/03/2018 09:45:00 AM,80
Saturday 17/03/2018 10:00:00 AM,80
Saturday 17/03/2018 10:15:00 AM,20
Saturday 17/03/2018 10:30:00 AM,50
Saturday 17/03/2018 10:45:00 AM,50
Saturday 17/03/2018 11:00:00 AM,90
Saturday 17/03/2018 11:15:00 AM,90
Saturday 17/03/2018 11:30:00 AM,120
Saturday 17/03/2018 11:45:00 AM,70
Saturday 17/03/2018 12:00:00 PM,80
Saturday 17/03/2018 12:15:00 PM,80
Saturday 17/03/2018 12:30:00 PM,110
Saturday 17/03/2018 12:45:00 PM,150
Saturday 17/03/2018 01:00:00 PM,170
Saturday 17/03/2018 01:15:00 PM,220
Saturday 17/03/2018 01:30:00 PM,260
Saturday 17/03/2018 01:45:00 PM,230
Saturday 17/03/2018 02:00:00 PM,260
Saturday 17/03/2018 02:15:00 PM,230
Saturday 17/03/2018 02:30:00 PM,230
Saturday 17/03/2018 02:45:00 PM,190
Saturday 17/03/2018 03:00:00 PM,180
Saturday 17/03/2018 03:15:00 PM,200
Saturday 17/03/2018 03:30:00 PM,170
Saturday 17/03/2018 03:45:00 PM,170
Saturday 17/03/2018 04:00:00 PM,210
Saturday 17/03/2018 04:15:00 PM,170
Saturday 17/03/2018 04:30:00 PM,90
Saturday 17/03/2018 04:45:00 PM,80
